key,fare_amount
2013-04-28 20:00:05.0000003,5.16075
2012-04-27 18:37:09.0000003,10.464869
2012-04-27 18:37:09.0000001,11.957355
2012-04-27 18:37:09.0000004,9.244607
2014-04-05 18:11:33.0000001,12.210643
2013-11-07 22:25:25.0000002,18.402988
2010-06-19 03:06:33.0000002,5.027328
2012-06-30 03:53:29.0000003,8.414611
2012-06-30 03:53:29.0000001,14.198775
2011-09-15 02:11:49.0000002,15.662842
2011-09-15 02:11:49.0000001,17.064342
2012-08-08 04:45:25.0000001,49.5296
2011-05-19 16:01:41.0000004,5.8193336
2011-05-19 16:01:41.0000002,6.4652314
2011-05-19 16:01:41.0000005,5.8193336
2011-05-19 16:01:41.0000003,29.841568
2009-12-27 04:00:09.0000001,15.331567
2010-01-11 12:38:33.0000006,35.499535
2010-01-11 12:38:33.0000003,6.863932
2010-01-11 12:38:33.0000005,5.015393
2010-01-11 12:38:33.0000001,6.863932
2010-01-11 12:38:33.0000004,6.5102134
2010-10-16 09:26:33.0000004,35.0063
2010-10-16 09:26:33.0000002,6.5849485
2014-07-25 18:06:37.0000002,7.758544
2014-07-25 18:06:37.0000004,9.9326105
2014-07-25 18:06:37.0000005,15.581732
2014-07-25 18:06:37.0000003,7.335793
2014-07-25 18:06:37.0000001,10.147208
2013-03-18 15:54:21.0000001,10.706123
2013-03-18 15:54:21.0000002,5.3796024
2010-05-13 06:34:57.0000002,6.518391
2010-05-13 06:34:57.0000001,8.077185
2009-05-16 08:13:05.0000001,19.218674
2014-05-13 21:07:29.0000003,6.9090247
2014-05-13 21:07:29.0000002,8.703518
2010-04-23 16:10:29.0000001,5.3319697
2010-04-23 16:10:29.0000003,6.752993
2010-04-23 16:10:29.0000002,5.603749
2015-05-25 22:13:09.0000002,41.714073
2015-05-25 22:13:09.0000001,15.78634
2013-11-16 18:33:25.0000003,6.836676
2013-11-16 18:33:25.0000004,16.5156
2013-11-16 18:33:25.0000002,14.106646
2013-11-16 18:33:25.0000001,10.259835
2012-04-16 17:48:09.0000001,6.841374
2012-04-16 17:48:09.0000002,6.9117007
2012-04-16 17:48:09.0000003,8.793715
2014-12-29 12:55:53.0000002,10.461757
2014-12-29 12:55:53.0000001,23.129887
2014-12-29 12:55:53.0000003,14.571124
2009-08-02 14:01:33.0000002,6.4062815
2009-08-02 14:01:33.0000003,29.237389
2009-08-02 14:01:33.0000001,4.9660335
2015-01-12 15:36:37.0000003,21.657232
2015-01-12 15:36:37.0000004,50.290836
2015-01-12 15:36:37.0000005,11.928917
2015-01-12 15:36:37.0000009,19.23369
2015-01-12 15:36:37.0000006,8.208836
2015-01-12 15:36:37.0000001,17.51478
2015-01-12 15:36:37.0000007,13.095875
2014-09-04 19:52:09.0000002,6.924993
2014-09-04 19:52:09.0000001,5.239872
2014-09-04 19:52:09.0000003,4.688127
2014-09-04 19:52:09.0000004,25.827538
2009-06-01 17:42:01.0000001,11.789369
2009-06-01 17:42:01.0000002,9.341805
2009-06-01 17:42:01.0000003,6.0509725
2010-09-21 01:35:09.0000001,10.537935
2010-09-21 01:35:09.0000002,6.5920973
2013-05-26 15:18:37.0000004,23.394627
2013-05-26 15:18:37.0000002,10.500631
2009-09-20 23:07:01.0000002,7.0725665
2009-08-12 23:00:37.0000001,20.156878
2012-07-18 09:44:53.0000005,8.906835
2012-07-18 09:44:53.0000001,6.9662395
2012-07-18 09:44:53.0000004,5.5714474
2012-07-18 09:44:53.0000002,6.5438437
2009-09-25 21:43:49.0000005,8.812958
2009-09-25 21:43:49.0000007,13.378371
2009-09-25 21:43:49.0000003,6.472654
2009-09-25 21:43:49.0000006,5.697854
2009-09-25 21:43:49.0000008,11.065
2009-09-25 21:43:49.0000001,7.123028
2009-03-22 20:58:33.0000002,10.842898
2009-03-22 20:58:33.0000001,8.083363
2011-12-09 21:19:25.0000002,9.016153
2011-12-09 21:19:25.0000005,11.848914
2011-12-09 21:19:25.0000006,5.5562606
2013-07-05 20:44:49.0000002,4.6041856
2013-12-20 15:58:29.0000005,14.775059
2013-12-20 15:58:29.0000002,11.119521
2013-12-20 15:58:29.0000003,38.210262
2013-12-20 15:58:29.0000004,15.234738
2014-10-06 14:37:25.0000004,13.475763
2014-10-06 14:37:25.0000003,20.66912
2014-10-06 14:37:25.0000002,9.432789
2014-10-06 14:37:25.0000001,8.56179
2015-01-18 23:09:25.0000003,22.407354
2015-01-18 23:09:25.0000002,9.477509
2014-05-01 14:11:21.0000002,15.276593
2014-05-01 14:11:21.0000004,9.1726
2014-05-01 14:11:21.0000005,10.173239
2014-05-01 14:11:21.0000006,7.6518083
2014-05-01 14:11:21.0000001,12.074959
2014-05-01 14:11:21.0000003,22.017889
2012-05-22 14:54:45.0000002,7.1879287
2012-05-22 14:54:45.0000001,6.4238634
2009-06-17 14:41:57.0000001,10.789339
2009-09-16 10:27:37.0000001,8.405205
2009-09-16 10:27:37.0000002,11.212202
2014-02-06 13:26:49.0000001,10.3699665
2015-04-16 02:42:33.0000001,9.724801
2011-06-06 07:28:25.0000002,23.187923
2011-06-06 07:28:25.0000003,5.2046027
2011-06-06 07:28:25.0000001,4.7465973
2011-06-06 07:28:25.0000005,16.777905
2011-06-06 07:28:25.0000004,5.2046027
2013-02-27 19:25:13.0000003,18.411646
2013-02-27 19:25:13.0000007,13.547472
2013-02-27 19:25:13.0000006,12.870815
2013-02-27 19:25:13.0000004,5.158897
2013-02-27 19:25:13.0000002,6.8628235
2013-02-27 19:25:13.0000005,8.677701
2014-10-03 01:06:05.0000001,8.150447
2014-10-03 01:06:05.0000002,5.9855614
2010-06-26 00:14:53.0000001,8.042767
2009-09-15 08:28:53.0000001,7.610777
2009-09-15 08:28:53.0000002,10.560599
2009-09-15 08:28:53.0000004,6.6975513
2009-09-15 08:28:53.0000005,5.2017374
2011-08-09 05:27:05.0000001,7.9180017
2010-10-20 08:49:45.0000001,6.4463606
2010-10-20 08:49:45.0000002,5.265192
2012-02-08 11:14:49.0000002,5.4303527
2012-02-08 11:14:49.0000001,8.071547
2012-02-08 11:14:49.0000004,8.480858
2013-08-07 02:16:45.0000001,38.559227
2012-10-26 00:32:13.0000001,16.300596
2012-07-18 22:34:53.0000001,5.6759458
2011-05-17 22:09:17.0000001,14.054971
2009-04-04 00:20:37.0000001,13.591207
2009-04-04 00:20:37.0000003,8.414668
2009-04-04 00:20:37.0000002,14.14852
2009-09-04 18:43:33.0000003,7.3980503
2009-09-04 18:43:33.0000004,9.938817
2010-09-19 17:13:29.0000001,10.169136
2010-09-19 17:13:29.0000007,11.6247
2010-09-19 17:13:29.0000005,9.883355
2010-09-19 17:13:29.0000004,8.08521
2010-09-19 17:13:29.0000003,12.310462
2010-09-19 17:13:29.0000002,9.445429
2013-03-19 18:08:29.0000003,9.86892
2013-03-19 18:08:29.0000004,13.705074
2011-11-22 00:15:25.0000002,5.335902
2011-11-22 00:15:25.0000001,10.118936
2011-04-23 11:01:49.0000005,4.593496
2011-04-23 11:01:49.0000004,5.7006145
2011-04-23 11:01:49.0000003,4.593496
2012-10-19 06:56:29.0000001,5.8535357
2012-10-19 06:56:29.0000002,4.962709
2009-12-16 14:45:21.0000002,6.139742
2009-12-16 14:45:21.0000003,6.5617514
2009-12-16 14:45:21.0000001,12.901544
2012-08-13 21:49:53.0000002,5.482495
2012-08-13 21:49:53.0000003,4.221394
2012-08-13 21:49:53.0000001,4.221394
2010-11-08 10:01:37.0000001,5.5067525
2010-11-08 10:01:37.0000002,7.453009
2010-11-08 10:01:37.0000006,5.5067525
2010-11-08 10:01:37.0000007,11.795592
2010-11-08 10:01:37.0000005,28.573868
2010-11-08 10:01:37.0000004,4.951878
2010-12-05 16:35:49.0000001,6.7778254
2010-12-05 16:35:49.0000002,9.49045
2014-10-15 12:10:49.0000001,11.757028
2009-04-01 19:28:09.0000004,13.781895
2009-04-01 19:28:09.0000002,8.982294
2009-04-01 19:28:09.0000003,6.20736
2009-04-01 19:28:09.0000007,22.678356
2009-04-01 19:28:09.0000005,6.673774
2009-04-01 19:28:09.0000006,8.057043
2011-11-26 02:04:29.0000002,12.332437
2011-11-26 02:04:29.0000001,13.033268
2009-01-11 07:56:01.0000003,5.829705
2009-01-11 07:56:01.0000002,5.090456
2012-05-30 09:19:13.0000001,6.5858884
2014-06-10 01:06:25.0000001,17.457928
2014-06-10 01:06:25.0000003,18.439215
2014-06-10 01:06:25.0000002,39.59885
2014-10-28 22:42:33.0000002,18.260288
2014-10-28 22:42:33.0000001,18.260288
2009-03-20 12:14:53.0000004,8.471978
2009-03-20 12:14:53.0000007,5.057936
2009-03-20 12:14:53.0000002,8.471978
2009-03-20 12:14:53.0000005,10.498418
2009-03-20 12:14:53.0000001,4.925881
2009-03-20 12:14:53.0000006,6.8278394
2009-03-20 12:14:53.0000003,21.542692
2010-06-20 12:42:37.0000003,6.871279
2010-06-20 12:42:37.0000001,14.175486
2014-08-05 16:09:05.0000001,7.599444
2014-11-06 01:40:49.0000003,5.006073
2014-11-06 01:40:49.0000002,14.297872
2014-11-06 01:40:49.0000001,8.355418
2014-07-19 21:05:37.0000005,4.9213653
2014-07-19 21:05:37.0000001,10.612248
2014-07-19 21:05:37.0000004,11.94515
2014-07-19 21:05:37.0000003,8.22458
2015-02-19 11:39:21.0000005,7.0382876
2015-02-19 11:39:21.0000002,10.232347
2015-02-19 11:39:21.0000003,7.8707147
2012-10-02 14:17:13.0000003,7.5442495
2012-10-02 14:17:13.0000002,9.958249
2012-04-17 09:47:57.0000001,7.320011
2012-04-17 09:47:57.0000003,14.488956
2012-04-17 09:47:57.0000002,21.915209
2011-04-16 00:01:17.0000002,14.28848
2011-04-16 00:01:17.0000001,4.628237
2010-06-18 08:54:37.0000003,10.060032
2010-06-18 08:54:37.0000002,20.734055
2010-06-18 08:54:37.0000001,10.869453
2012-10-20 00:36:37.0000005,7.966108
2012-10-20 00:36:37.0000003,41.35626
2012-10-20 00:36:37.0000004,5.9825964
2014-06-19 22:37:09.0000001,7.625074
2014-06-19 22:37:09.0000003,11.25858
2014-06-19 22:37:09.0000005,17.22231
2011-05-11 13:24:37.0000004,8.482225
2011-05-11 13:24:37.0000001,8.853218
2011-05-11 13:24:37.0000003,5.321817
2014-04-09 08:42:05.0000002,11.307849
2014-04-09 08:42:05.0000001,6.6872187
2014-10-13 00:42:05.0000001,17.403063
2013-12-08 10:41:05.0000003,5.6817346
2013-12-08 10:41:05.0000008,14.2120905
2013-12-08 10:41:05.0000006,10.234633
2013-12-08 10:41:05.0000004,6.2625566
2013-12-08 10:41:05.0000001,12.386802
2013-12-08 10:41:05.0000005,8.744627
2013-02-14 02:02:13.0000001,5.513885
2009-07-04 13:00:57.0000001,10.235441
2009-07-04 13:00:57.0000003,8.208756
2013-03-20 03:01:29.0000001,4.666118
2010-08-25 12:03:21.0000002,11.4020405
2010-08-25 12:03:21.0000001,6.004182
2013-09-08 03:47:57.0000001,14.621192
2013-09-08 03:47:57.0000003,8.250414
2012-12-19 16:29:33.0000002,11.265362
2012-12-19 16:29:33.0000001,5.712853
2009-05-15 21:19:13.0000001,11.31113
2009-05-15 21:19:13.0000002,6.4574075
2012-06-06 17:33:05.0000001,10.324401
2012-06-06 17:33:05.0000002,5.8418784
2012-06-06 17:33:05.0000003,12.412043
2012-06-06 17:33:05.0000004,7.6124296
2011-09-20 00:07:17.0000001,10.908741
2010-01-29 08:32:53.0000007,5.6067758
2010-01-29 08:32:53.0000004,10.041122
2010-01-29 08:32:53.0000001,5.844842
2010-01-29 08:32:53.0000003,9.583989
2010-01-29 08:32:53.0000005,6.4553833
2010-01-29 08:32:53.0000006,5.8577156
2015-05-15 01:51:49.0000002,22.51667
2015-05-15 01:51:49.0000001,14.244206
2015-05-15 01:51:49.0000005,8.081315
2015-05-15 01:51:49.0000004,4.3499656
2011-07-26 05:14:29.0000001,49.327194
2011-09-09 03:00:05.0000002,15.88263
2011-09-09 03:00:05.0000001,6.876444
2012-11-12 10:06:17.0000004,6.703893
2012-11-12 10:06:17.0000005,11.648451
2012-11-12 10:06:17.0000002,6.9999895
2012-11-12 10:06:17.0000001,11.648451
2012-01-05 22:37:13.0000001,10.52197
2012-01-05 22:37:13.0000002,11.115882
2012-12-07 02:02:01.0000002,16.254038
2012-12-07 02:02:01.0000001,11.726726
2011-08-18 08:36:13.0000001,4.606458
2011-08-18 08:36:13.0000004,6.626446
2011-08-18 08:36:13.0000003,10.58672
2011-08-18 08:36:13.0000006,6.9819913
2011-08-18 08:36:13.0000002,13.947819
2014-05-16 15:30:05.0000002,9.09564
2014-05-16 15:30:05.0000001,10.081874
2014-03-15 07:19:25.0000001,14.126618
2009-12-21 17:23:09.0000001,5.879666
2013-12-01 22:23:57.0000002,7.063459
2013-12-01 22:23:57.0000001,18.692547
2014-01-03 15:48:49.0000003,9.69478
2014-01-03 15:48:49.0000002,7.1790476
2013-01-19 20:19:45.0000003,16.923042
2013-01-19 20:19:45.0000001,8.246169
2013-01-19 20:19:45.0000004,6.2830834
2012-08-31 03:00:21.0000001,5.2115045
2012-07-21 16:32:41.0000001,5.861652
2012-07-21 16:32:41.0000002,4.4804826
2012-12-20 23:43:09.0000002,20.920439
2012-12-20 23:43:09.0000006,7.800538
2012-12-20 23:43:09.0000005,10.432539
2012-12-20 23:43:09.0000003,7.323064
2009-06-13 18:40:13.0000002,12.738541
2009-06-13 18:40:13.0000003,10.855118
2014-11-16 09:12:45.0000001,14.911692
2013-03-25 15:17:33.0000001,4.6229377
2009-09-28 05:36:49.0000001,6.825676
2013-07-08 17:31:29.0000001,6.78905
2013-07-08 17:31:29.0000002,18.15279
2010-11-27 12:54:09.0000005,5.557613
2010-11-27 12:54:09.0000004,5.9702
2010-11-27 12:54:09.0000001,4.388488
2010-11-27 12:54:09.0000003,4.348078
2010-11-27 12:54:09.0000002,14.969887
2011-02-15 02:43:33.0000002,10.949441
2011-02-15 02:43:33.0000001,13.84458
2012-10-25 06:12:37.0000001,7.571492
2014-05-01 06:39:54.0000001,5.3731785
2015-03-17 21:44:26.0000001,13.245261
2015-03-17 21:44:26.0000006,8.277196
2015-03-17 21:44:26.0000005,19.722218
2015-03-17 21:44:26.0000003,11.214629
2015-03-17 21:44:26.0000004,12.897541
2011-05-02 13:26:54.0000003,5.379809
2011-05-02 13:26:54.0000001,4.4489927
2011-05-02 13:26:54.0000002,11.463139
2009-01-06 07:36:34.0000003,8.455865
2009-01-06 07:36:34.0000002,5.6429834
2009-01-06 07:36:34.0000004,11.21374
2010-06-23 10:29:22.0000005,4.609499
2010-06-23 10:29:22.0000001,14.864102
2010-06-23 10:29:22.0000004,4.7262473
2010-06-23 10:29:22.0000003,12.201378
2010-06-23 10:29:22.0000002,10.662321
2013-01-22 08:20:26.0000001,5.3882256
2013-01-22 08:20:26.0000002,6.197351
2009-11-25 11:14:26.0000001,4.717187
2009-11-25 11:14:26.0000002,8.170661
2012-12-04 06:52:02.0000001,15.268149
2012-12-04 06:52:02.0000002,13.049417
2012-12-04 06:52:02.0000003,9.625806
2014-05-27 10:31:46.0000001,8.906177
2014-05-27 10:31:46.0000003,21.410057
2014-05-27 10:31:46.0000002,18.64376
2009-09-20 22:15:46.0000001,8.110217
2011-06-30 08:40:22.0000001,4.503635
2011-06-30 08:40:22.0000002,8.078926
2010-05-10 09:14:30.0000003,7.0418963
2010-05-10 09:14:30.0000001,5.713974
2010-05-10 09:14:30.0000002,6.683995
2010-05-10 09:14:30.0000004,4.9418254
2010-11-25 16:10:30.0000001,15.2614565
2014-11-18 16:06:14.0000001,8.765448
2013-01-20 20:41:26.0000003,13.183427
2013-01-20 20:41:26.0000001,18.855242
2015-06-07 00:38:14.0000003,7.418367
2009-01-03 00:51:02.0000004,9.151226
2009-01-03 00:51:02.0000003,4.664633
2010-09-28 11:54:02.0000004,6.100579
2010-09-28 11:54:02.0000005,9.212841
2010-09-28 11:54:02.0000003,5.8593426
2010-09-28 11:54:02.0000001,7.5748897
2010-09-28 11:54:02.0000002,26.662184
2013-11-07 17:01:14.0000001,38.442265
2013-11-07 17:01:14.0000006,5.5567875
2013-11-07 17:01:14.0000002,8.351861
2013-11-07 17:01:14.0000003,5.5567875
2013-11-07 17:01:14.0000005,6.823535
2013-11-07 17:01:14.0000004,11.126942
2009-11-29 08:05:46.0000001,6.1170597
2012-10-21 17:43:26.0000003,6.6343403
2012-10-21 17:43:26.0000002,11.144887
2012-10-21 17:43:26.0000006,5.337177
2012-10-21 17:43:26.0000001,7.3832555
2012-10-21 17:43:26.0000004,15.759015
2012-10-21 17:43:26.0000005,10.013467
2013-07-31 06:52:46.0000001,5.8112197
2013-02-04 12:10:10.0000002,6.707786
2013-02-04 12:10:10.0000001,6.707786
2013-10-18 09:06:14.0000001,6.8734703
2009-04-26 17:29:42.0000004,5.832268
2009-04-26 17:29:42.0000002,7.2191234
2009-04-26 17:29:42.0000005,10.135527
2009-04-26 17:29:42.0000003,7.2191234
2009-04-26 17:29:42.0000006,7.55905
2015-04-12 21:56:22.0000004,14.026263
2015-04-12 21:56:22.0000002,10.413662
2015-04-12 21:56:22.0000001,57.74298
2015-02-25 22:00:38.0000003,32.320312
2015-02-25 22:00:38.0000006,10.967345
2015-02-25 22:00:38.0000001,16.204649
2015-02-25 22:00:38.0000004,11.996264
2015-02-25 22:00:38.0000005,23.839474
2013-12-30 00:48:42.0000003,4.9344134
2013-12-30 00:48:42.0000002,22.844292
2013-12-30 00:48:42.0000001,11.448757
2012-11-20 21:15:22.0000004,9.087019
2012-11-20 21:15:22.0000001,6.1890945
2012-11-20 21:15:22.0000003,14.758341
2012-11-20 21:15:22.0000006,10.106309
2012-11-20 21:15:22.0000005,13.55463
2012-11-20 21:15:22.0000002,20.568794
2012-11-20 21:15:22.0000007,9.578111
2010-03-21 16:52:58.0000002,27.12082
2010-03-21 16:52:58.0000001,9.256969
2010-03-21 16:52:58.0000004,16.833948
2010-10-06 23:31:54.0000002,5.8201256
2013-07-09 21:59:42.0000002,40.652176
2012-06-23 09:43:42.0000006,14.462036
2012-06-23 09:43:42.0000001,4.1064596
2012-06-23 09:43:42.0000003,9.364469
2012-06-23 09:43:42.0000005,4.998753
2009-01-21 20:04:30.0000004,7.533604
2009-01-21 20:04:30.0000008,7.2142124
2009-01-21 20:04:30.0000009,6.471113
2009-01-21 20:04:30.0000003,7.2142124
2009-01-21 20:04:30.0000001,6.1457105
2009-01-21 20:04:30.0000005,6.242283
2009-01-21 20:04:30.0000002,6.471113
2009-01-21 20:04:30.0000007,5.4253235
2013-12-18 14:26:58.0000003,27.821953
2013-12-18 14:26:58.0000001,11.295846
2014-04-26 18:02:26.0000002,11.200958
2014-04-26 18:02:26.0000001,10.196541
2010-11-21 00:32:50.0000003,5.303933
2010-11-21 00:32:50.0000002,11.821438
2010-11-21 00:32:50.0000001,5.6771636
2013-02-07 21:29:22.0000003,10.356061
2013-02-07 21:29:22.0000002,8.343872
2013-02-07 21:29:22.0000004,12.431085
2013-02-07 21:29:22.0000001,11.671587
2010-11-15 18:15:14.0000002,7.843949
2010-11-15 18:15:14.0000001,7.843949
2010-11-15 18:15:14.0000003,4.87509
2010-11-15 18:15:14.0000004,7.4654894
2013-10-26 10:46:46.0000005,7.5370092
2013-10-26 10:46:46.0000002,13.221394
2013-10-26 10:46:46.0000004,10.458396
2013-10-26 10:46:46.0000001,5.171353
2013-07-18 10:24:58.0000001,8.065968
2010-05-14 04:15:54.0000001,7.61547
2013-09-14 18:51:46.0000002,12.314495
2009-05-27 23:09:54.0000001,10.219086
2013-05-23 23:54:42.0000002,9.594907
2013-05-23 23:54:42.0000006,7.5013413
2013-05-23 23:54:42.0000001,12.720811
2013-05-23 23:54:42.0000005,15.422605
2013-05-23 23:54:42.0000003,9.237501
2015-05-23 01:00:22.0000001,5.6694045
2009-11-23 19:06:14.0000004,12.469079
2009-11-23 19:06:14.0000003,6.6200585
2009-11-23 19:06:14.0000002,5.078968
2009-11-23 19:06:14.0000006,46.115223
2011-06-22 00:06:34.0000001,6.08775
2014-07-02 02:27:22.0000001,6.0538263
2012-11-18 14:55:42.0000002,7.8007817
2012-11-18 14:55:42.0000003,9.74835
2012-11-18 14:55:42.0000004,7.3965373
2009-01-12 17:54:26.0000001,5.2956004
2012-10-10 06:59:02.0000002,8.939575
2012-10-10 06:59:02.0000003,6.7557654
2012-10-10 06:59:02.0000001,5.4852962
2010-01-24 14:09:58.0000001,5.80268
2010-09-01 08:23:54.0000001,11.236133
2011-12-10 23:39:06.0000002,25.572435
2011-05-22 03:09:50.0000002,19.58042
2011-05-22 03:09:50.0000005,5.159393
2011-05-22 03:09:50.0000001,7.247752
2011-05-22 03:09:50.0000004,19.58042
2011-05-22 03:09:50.0000003,19.58042
2013-06-29 14:26:06.0000004,18.595402
2013-06-29 14:26:06.0000003,8.593499
2013-06-29 14:26:06.0000002,6.7535777
2013-06-29 14:26:06.0000001,14.315059
2011-01-25 10:31:26.0000001,12.153121
2011-01-25 10:31:26.0000002,7.763964
2013-02-11 01:03:30.0000001,23.129225
2009-12-17 15:54:46.0000005,10.862685
2009-12-17 15:54:46.0000003,4.9099655
2009-12-17 15:54:46.0000001,8.120931
2009-12-17 15:54:46.0000004,5.826578
2012-03-17 05:33:02.0000001,8.635241
2009-10-24 19:48:30.0000001,5.7528434
2009-10-24 19:48:30.0000002,7.6395574
2009-10-24 19:48:30.0000003,12.387521
2013-03-23 00:10:26.0000004,31.277716
2013-03-23 00:10:26.0000002,5.843177
2013-03-23 00:10:26.0000001,59.46384
2013-03-23 00:10:26.0000003,18.290443
2010-06-16 18:41:54.0000001,7.2780657
2010-06-16 18:41:54.0000002,7.99585
2011-01-15 04:13:38.0000002,4.2544675
2014-07-27 11:25:18.0000001,4.856242
2014-07-27 11:25:18.0000002,6.240792
2011-11-02 08:21:50.0000002,6.7765865
2015-05-16 04:37:50.0000001,12.154925
2015-05-16 04:37:50.0000002,12.154925
2009-03-15 03:31:14.0000002,8.326904
2009-03-15 03:31:14.0000001,6.154512
2014-09-08 19:07:46.0000002,12.04138
2009-08-28 11:58:58.0000001,4.608802
2010-04-24 23:31:50.0000001,6.3399577
2010-04-24 23:31:50.0000003,10.6230955
2013-06-13 14:50:50.0000002,14.725627
2013-06-13 14:50:50.0000001,8.887149
2010-07-07 06:22:38.0000002,21.325708
2010-07-07 06:22:38.0000001,8.269575
2009-03-24 00:11:26.0000001,8.365158
2009-03-24 00:11:26.0000002,8.552512
2013-10-23 14:27:10.0000001,7.344967
2011-03-03 21:31:42.0000007,11.586697
2011-03-03 21:31:42.0000001,6.6901026
2011-03-03 21:31:42.0000008,9.791606
2011-03-03 21:31:42.0000006,6.9650946
2011-03-03 21:31:42.0000005,5.9925714
2011-09-05 10:47:26.0000002,11.802344
2011-09-05 10:47:26.0000003,13.381005
2011-09-05 10:47:26.0000004,10.837175
2012-08-04 23:34:58.0000001,11.554395
2012-08-04 23:34:58.0000004,4.9321933
2012-08-04 23:34:58.0000002,8.176271
2015-01-29 13:15:50.0000003,12.262423
2015-01-29 13:15:50.0000004,7.480195
2015-01-29 13:15:50.0000007,11.0308895
2015-01-29 13:15:50.0000006,11.632542
2015-01-29 13:15:50.0000008,5.770081
2015-01-29 13:15:50.0000005,6.5988536
2015-01-29 13:15:50.0000002,8.422397
2015-01-29 13:15:50.0000009,7.480195
2012-09-16 12:48:06.0000004,6.629199
2012-09-16 12:48:06.0000001,13.80236
2012-09-16 12:48:06.0000003,15.943607
2015-04-10 11:56:54.0000008,6.9552197
2015-04-10 11:56:54.0000001,13.969834
2015-04-10 11:56:54.0000002,33.835026
2015-04-10 11:56:54.0000007,58.14942
2015-04-10 11:56:54.0000003,6.9552197
2015-05-05 12:32:14.0000007,10.85119
2015-05-05 12:32:14.0000006,10.444431
2015-05-05 12:32:14.0000003,12.423281
2015-05-05 12:32:14.0000004,5.641771
2015-05-05 12:32:14.0000002,10.444431
2015-05-05 12:32:14.0000005,12.423281
2015-05-05 12:32:14.0000001,16.365343
2013-10-15 23:31:26.0000001,7.5753064
2014-08-24 01:17:38.0000001,5.293449
2013-04-04 07:01:06.0000003,11.488768
2013-04-04 07:01:06.0000001,4.7021003
2013-04-04 07:01:06.0000002,8.402232
2013-06-21 18:06:14.0000001,8.249711
2013-06-21 18:06:14.0000005,10.403512
2013-06-21 18:06:14.0000004,6.879618
2013-06-21 18:06:14.0000003,12.553072
2013-06-21 18:06:14.0000006,7.733007
2009-08-03 21:09:42.0000001,6.8326244
2009-08-03 21:09:42.0000003,5.5971127
2009-08-03 21:09:42.0000002,7.5271907
2009-08-03 21:09:42.0000004,5.5971127
2013-10-13 19:52:54.0000003,5.4895053
2013-10-13 19:52:54.0000001,5.0553284
2014-11-14 11:09:46.0000001,8.532789
2014-11-14 11:09:46.0000002,25.201708
2015-06-25 01:01:46.0000003,4.9383492
2015-06-25 01:01:46.0000001,8.073263
2009-05-19 15:44:30.0000003,9.372121
2014-01-26 08:48:30.0000001,17.83791
2014-01-26 08:48:30.0000002,4.2609243
2012-01-19 02:06:02.0000001,4.445764
2014-12-25 21:32:58.0000001,8.7794
2012-08-09 07:49:02.0000001,9.447955
2012-08-09 07:49:02.0000003,17.377928
2012-08-09 07:49:02.0000002,6.093035
2014-08-10 05:03:50.0000001,28.499083
2010-01-11 15:18:14.0000002,6.022385
2010-01-11 15:18:14.0000003,5.500126
2010-01-11 15:18:14.0000004,8.648014
2010-01-11 15:18:14.0000001,7.59586
2009-11-10 15:56:38.0000006,6.2668715
2009-11-10 15:56:38.0000002,7.0723243
2009-11-10 15:56:38.0000004,10.087072
2009-11-10 15:56:38.0000003,48.068615
2009-11-10 15:56:38.0000005,5.1097827
2009-11-10 15:56:38.0000001,10.305276
2012-10-18 09:17:42.0000002,7.8164268
2012-10-18 09:17:42.0000001,10.85081
2010-12-06 13:19:58.0000003,6.5322576
2010-12-06 13:19:58.0000002,8.399795
2010-12-06 13:19:58.0000001,5.6630497
2011-07-30 15:27:58.0000003,7.3593345
2011-07-30 15:27:58.0000002,6.633048
2011-07-20 04:21:54.0000001,6.0457587
2011-07-20 04:21:54.0000002,7.36691
2009-03-10 19:51:34.0000003,6.5067673
2009-03-10 19:51:34.0000004,10.146564
2009-03-10 19:51:34.0000005,5.9261117
2009-03-10 19:51:34.0000002,11.672241
2009-03-10 19:51:34.0000001,5.9261117
2011-11-15 22:33:42.0000001,8.512572
2011-11-15 22:33:42.0000002,15.039405
2010-09-24 22:40:06.0000005,8.50857
2010-09-24 22:40:06.0000003,23.352308
2010-09-24 22:40:06.0000006,5.8460803
2010-09-24 22:40:06.0000002,7.392048
2010-09-24 22:40:06.0000001,6.3077526
2010-02-06 17:37:10.0000007,5.7387753
2010-02-06 17:37:10.0000004,5.4408545
2010-02-06 17:37:10.0000006,7.0997777
2010-02-06 17:37:10.0000003,4.874005
2012-05-11 02:43:18.0000002,8.036461
2012-05-11 02:43:18.0000001,6.255923
2011-09-25 21:18:06.0000001,7.599286
2011-09-25 21:18:06.0000002,11.282883
2013-12-18 03:16:02.0000001,16.28483
2012-01-26 01:32:42.0000001,9.403445
2012-01-26 01:32:42.0000002,4.66822
2011-10-02 03:06:34.0000001,6.5587263
2012-03-31 12:52:46.0000002,7.4094167
2012-03-31 12:52:46.0000001,17.762037
2014-06-15 00:51:42.0000001,18.952555
2009-04-21 17:27:58.0000001,8.224792
2009-04-21 17:27:58.0000002,5.998514
2012-08-13 15:02:26.0000002,5.6874285
2012-08-13 15:02:26.0000003,6.72367
2014-10-27 11:56:50.0000001,8.427507
2014-10-27 11:56:50.0000002,17.965176
2014-10-27 11:56:50.0000003,10.920347
2009-09-29 18:03:18.0000001,13.77567
2011-10-30 16:52:26.0000001,6.0887036
2011-10-30 16:52:26.0000002,5.94515
2014-11-24 23:39:26.0000002,15.732697
